44.25,0.9
44.25,0.92
44.25,0.94
44.25,0.96
44.25,0.98
44.25,1
44.25,1.02
44.25,1.04
44.25,1.06
44.25,1.08
44.25,1.1
44.25,1.12
44.25,1.14
44.25,1.16
44.25,1.18
44.25,1.2
44.5,0.4
44.5,0.42
44.5,0.44
44.5,0.46
44.5,0.48
44.5,0.5
44.5,0.52
44.5,0.54
44.5,0.56
44.5,0.58
44.5,0.6
44.5,0.62
44.5,0.64
44.5,0.66
44.5,0.68
44.5,0.7
44.5,0.72
44.5,0.74
44.5,0.76
44.5,0.78
44.5,0.8
44.5,0.82
44.5,0.84
44.5,0.86
44.5,0.88
44.5,0.9
44.5,0.92
44.5,0.94
44.5,0.96
44.5,0.98
44.5,1
44.5,1.02
44.5,1.04
44.5,1.06
44.5,1.08
44.5,1.1
44.5,1.12
44.5,1.14
44.5,1.16
44.5,1.18
44.5,1.2
44.75,0.4
44.75,0.42
44.75,0.44
44.75,0.46
44.75,0.48
44.75,0.5
44.75,0.52
44.75,0.54
44.75,0.56
44.75,0.58
44.75,0.6
44.75,0.62
44.75,0.64
44.75,0.66
44.75,0.68
44.75,0.7
44.75,0.72
44.75,0.74
44.75,0.76
44.75,0.78
44.75,0.8
44.75,0.82
44.75,0.84
44.75,0.86
44.75,0.88
44.75,0.9
44.75,0.92
44.75,0.94
44.75,0.96
44.75,0.98
44.75,1
44.75,1.02
44.75,1.04
44.75,1.06
44.75,1.08
44.75,1.1
44.75,1.12
44.75,1.14
44.75,1.16
44.75,1.18
44.75,1.2
45,0.4
45,0.42
45,0.44
45,0.46
45,0.48
45,0.5
45,0.52
45,0.54
45,0.56
45,0.58
45,0.6
45,0.62
45,0.64
45,0.66
45,0.68
45,0.7
45,0.72
45,0.74
45,0.76
45,0.78
45,0.8
45,0.82
45,0.84
45,0.86
45,0.88
45,0.9
45,0.92
45,0.94
45,0.96
45,0.98
45,1
45,1.02
45,1.04
45,1.06
45,1.08
45,1.1
45,1.12
45,1.14
45,1.16
45,1.18
45,1.2
45.25,0.4
45.25,0.42
45.25,0.44
45.25,0.46
45.25,0.48
45.25,0.5
45.25,0.52
45.25,0.54
45.25,0.56
45.25,0.58
45.25,0.6
45.25,0.62
45.25,0.64
45.25,0.66
45.25,0.68
45.25,0.7
45.25,0.72
45.25,0.74
45.25,0.76
45.25,0.78
45.25,0.8
45.25,0.82
45.25,0.84
45.25,0.86
45.25,0.88
45.25,0.9
45.25,0.92
45.25,0.94
45.25,0.96
45.25,0.98
45.25,1
45.25,1.02
45.25,1.04
45.25,1.06
45.25,1.08
45.25,1.1
45.25,1.12
45.25,1.14
45.25,1.16
45.25,1.18
45.25,1.2
45.5,0.4
45.5,0.42
45.5,0.44
45.5,0.46
45.5,0.48
45.5,0.5
45.5,0.52
45.5,0.54
45.5,0.56
45.5,0.58
45.5,0.6
45.5,0.62
45.5,0.64
45.5,0.66
45.5,0.68
45.5,0.7
45.5,0.72
45.5,0.74
45.5,0.76
45.5,0.78
45.5,0.8
45.5,0.82
45.5,0.84
45.5,0.86
45.5,0.88
45.5,0.9
45.5,0.92
45.5,0.94
45.5,0.96
45.5,0.98
45.5,1
45.5,1.02
45.5,1.04
45.5,1.06
45.5,1.08
45.5,1.1
45.5,1.12
45.5,1.14
45.5,1.16
45.5,1.18
45.5,1.2
45.75,0.4
45.75,0.42
45.75,0.44
45.75,0.46
45.75,0.48
45.75,0.5
45.75,0.52
45.75,0.54
45.75,0.56
45.75,0.58
45.75,0.6
45.75,0.62
45.75,0.64
45.75,0.66
45.75,0.68
45.75,0.7
45.75,0.72
45.75,0.74
45.75,0.76
45.75,0.78
45.75,0.8
45.75,0.82
45.75,0.84
45.75,0.86
45.75,0.88
45.75,0.9
45.75,0.92
45.75,0.94
45.75,0.96
45.75,0.98
45.75,1
45.75,1.02
45.75,1.04
45.75,1.06
45.75,1.08
45.75,1.1
45.75,1.12
45.75,1.14
45.75,1.16
45.75,1.18
45.75,1.2
46,0.4
46,0.42
46,0.44
46,0.46
46,0.48
46,0.5
46,0.52
46,0.54
46,0.56
46,0.58
46,0.6
46,0.62
46,0.64
46,0.66
46,0.68
46,0.7
46,0.72
46,0.74
46,0.76
46,0.78
46,0.8
46,0.82
46,0.84
46,0.86
46,0.88
46,0.9
46,0.92
46,0.94
46,0.96
46,0.98
46,1
46,1.02
46,1.04
46,1.06
46,1.08
46,1.1
46,1.12
46,1.14
46,1.16
46,1.18
46,1.2
46.25,0.4
46.25,0.42
46.25,0.44
46.25,0.46
46.25,0.48
46.25,0.5
46.25,0.52
46.25,0.54
46.25,0.56
46.25,0.58
46.25,0.6
46.25,0.62
46.25,0.64
46.25,0.66
46.25,0.68
46.25,0.7
46.25,0.72
46.25,0.74
46.25,0.76
46.25,0.78
46.25,0.8
46.25,0.82
46.25,0.84
46.25,0.86
46.25,0.88
46.25,0.9
46.25,0.92
46.25,0.94
46.25,0.96
46.25,0.98
46.25,1
46.25,1.02
46.25,1.04
46.25,1.06
46.25,1.08
46.25,1.1
46.25,1.12
46.25,1.14
46.25,1.16
46.25,1.18
46.25,1.2
46.5,0.4
46.5,0.42
46.5,0.44
46.5,0.46
46.5,0.48
46.5,0.5
46.5,0.52
46.5,0.54
46.5,0.56
46.5,0.58
46.5,0.6
46.5,0.62
46.5,0.64
46.5,0.66
46.5,0.68
46.5,0.7
46.5,0.72
46.5,0.74
46.5,0.76
46.5,0.78
46.5,0.8
46.5,0.82
46.5,0.84
46.5,0.86
46.5,0.88
46.5,0.9
46.5,0.92
46.5,0.94
46.5,0.96
46.5,0.98
46.5,1
46.5,1.02
46.5,1.04
46.5,1.06
46.5,1.08
46.5,1.1
46.5,1.12
46.5,1.14
46.5,1.16
46.5,1.18
46.5,1.2
46.75,0.4
46.75,0.42
46.75,0.44
46.75,0.46
46.75,0.48
46.75,0.5
46.75,0.52
46.75,0.54
46.75,0.56
46.75,0.58
46.75,0.6
46.75,0.62
46.75,0.64
46.75,0.66
46.75,0.68
46.75,0.7
46.75,0.72
46.75,0.74
46.75,0.76
46.75,0.78
46.75,0.8
46.75,0.82
46.75,0.84
46.75,0.86
46.75,0.88
46.75,0.9
46.75,0.92
46.75,0.94
46.75,0.96
46.75,0.98
46.75,1
46.75,1.02
46.75,1.04
46.75,1.06
46.75,1.08
46.75,1.1
46.75,1.12
46.75,1.14
46.75,1.16
46.75,1.18
46.75,1.2
47,0.4
47,0.42
47,0.44
47,0.46
47,0.48
47,0.5
47,0.52
47,0.54
47,0.56
47,0.58
47,0.6
47,0.62
47,0.64
47,0.66
47,0.68
47,0.7
47,0.72
47,0.74
47,0.76
47,0.78
47,0.8
47,0.82
47,0.84
47,0.86
47,0.88
47,0.9
47,0.92
47,0.94
47,0.96
47,0.98
47,1
47,1.02
47,1.04
47,1.06
47,1.08
47,1.1
47,1.12
47,1.14
47,1.16
47,1.18
47,1.2
47.25,0.4
47.25,0.42
47.25,0.44
47.25,0.46
47.25,0.48
47.25,0.5
47.25,0.52
47.25,0.54
47.25,0.56
47.25,0.58
47.25,0.6
47.25,0.62
47.25,0.64
47.25,0.66
47.25,0.68
47.25,0.7
47.25,0.72
47.25,0.74
47.25,0.76
47.25,0.78
47.25,0.8
47.25,0.82
47.25,0.84
47.25,0.86
47.25,0.88
47.25,0.9
47.25,0.92
47.25,0.94
47.25,0.96
47.25,0.98
47.25,1
47.25,1.02
47.25,1.04
47.25,1.06
47.25,1.08
47.25,1.1
47.25,1.12
47.25,1.14
47.25,1.16
47.25,1.18
47.25,1.2
47.5,0.4
47.5,0.42
47.5,0.44
47.5,0.46
47.5,0.48
47.5,0.5
47.5,0.52
47.5,0.54
47.5,0.56
47.5,0.58
47.5,0.6
47.5,0.62
47.5,0.64
47.5,0.66
47.5,0.68
47.5,0.7
47.5,0.72
47.5,0.74
47.5,0.76
47.5,0.78
47.5,0.8
47.5,0.82
47.5,0.84
47.5,0.86
47.5,0.88
47.5,0.9
47.5,0.92
47.5,0.94
47.5,0.96
47.5,0.98
47.5,1
47.5,1.02
47.5,1.04
47.5,1.06
47.5,1.08
47.5,1.1
47.5,1.12
47.5,1.14
47.5,1.16
47.5,1.18
47.5,1.2
47.75,0.4
47.75,0.42
47.75,0.44
47.75,0.46
47.75,0.48
47.75,0.5
47.75,0.52
47.75,0.54
47.75,0.56
47.75,0.58
47.75,0.6
47.75,0.62
47.75,0.64
47.75,0.66
47.75,0.68
47.75,0.7
47.75,0.72
47.75,0.74
47.75,0.76
47.75,0.78
47.75,0.8
47.75,0.82
47.75,0.84
47.75,0.86
47.75,0.88
47.75,0.9
47.75,0.92
47.75,0.94
47.75,0.96
47.75,0.98
47.75,1
47.75,1.02
47.75,1.04
47.75,1.06
47.75,1.08
47.75,1.1
47.75,1.12
47.75,1.14
47.75,1.16
47.75,1.18
47.75,1.2
48,0.4
48,0.42
48,0.44
48,0.46
48,0.48
48,0.5
48,0.52
48,0.54
48,0.56
48,0.58
48,0.6
48,0.62
48,0.64
48,0.66
48,0.68
48,0.7
48,0.72
48,0.74
48,0.76
48,0.78
48,0.8
48,0.82
48,0.84
48,0.86
48,0.88
48,0.9
48,0.92
48,0.94
48,0.96
48,0.98
48,1
48,1.02
48,1.04
48,1.06
48,1.08
48,1.1
48,1.12
48,1.14
48,1.16
48,1.18
48,1.2
48.25,0.4
48.25,0.42
48.25,0.44
48.25,0.46
48.25,0.48
48.25,0.5
48.25,0.52
48.25,0.54
48.25,0.56
48.25,0.58
48.25,0.6
48.25,0.62
48.25,0.64
48.25,0.66
48.25,0.68
48.25,0.7
48.25,0.72
48.25,0.74
48.25,0.76
48.25,0.78
48.25,0.8
48.25,0.82
48.25,0.84
48.25,0.86
48.25,0.88
48.25,0.9
48.25,0.92
48.25,0.94
48.25,0.96
48.25,0.98
48.25,1
48.25,1.02
48.25,1.04
48.25,1.06
48.25,1.08
48.25,1.1
48.25,1.12
48.25,1.14
48.25,1.16
48.25,1.18
48.25,1.2
48.5,0.4
48.5,0.42
48.5,0.44
48.5,0.46
48.5,0.48
48.5,0.5
48.5,0.52
48.5,0.54
48.5,0.56
48.5,0.58
48.5,0.6
48.5,0.62
48.5,0.64
48.5,0.66
48.5,0.68
48.5,0.7
48.5,0.72
48.5,0.74
48.5,0.76
48.5,0.78
48.5,0.8
48.5,0.82
48.5,0.84
48.5,0.86
48.5,0.88
48.5,0.9
48.5,0.92
48.5,0.94
48.5,0.96
48.5,0.98
48.5,1
48.5,1.02
48.5,1.04
48.5,1.06
48.5,1.08
48.5,1.1
48.5,1.12
48.5,1.14
48.5,1.16
48.5,1.18
48.5,1.2
48.75,0.4
48.75,0.42
48.75,0.44
48.75,0.46
48.75,0.48
48.75,0.5
48.75,0.52
48.75,0.54
48.75,0.56
48.75,0.58
48.75,0.6
48.75,0.62
48.75,0.64
48.75,0.66
48.75,0.68
48.75,0.7
48.75,0.72
48.75,0.74
48.75,0.76
48.75,0.78
48.75,0.8
48.75,0.82
48.75,0.84
48.75,0.86
48.75,0.88
48.75,0.9
48.75,0.92
48.75,0.94
48.75,0.96
48.75,0.98
48.75,1
48.75,1.02
48.75,1.04
48.75,1.06
48.75,1.08
48.75,1.1
48.75,1.12
48.75,1.14
48.75,1.16
48.75,1.18
48.75,1.2
49,0.4
49,0.42
49,0.44
49,0.46
49,0.48
49,0.5
49,0.52
49,0.54
49,0.56
49,0.58
49,0.6
49,0.62
49,0.64
49,0.66
49,0.68
49,0.7
49,0.72
49,0.74
49,0.76
49,0.78
49,0.8
49,0.82
49,0.84
49,0.86
49,0.88
49,0.9
49,0.92
49,0.94
49,0.96
49,0.98
49,1
49,1.02
49,1.04
49,1.06
49,1.08
49,1.1
49,1.12
49,1.14
49,1.16
49,1.18
49,1.2
49.25,0.4
49.25,0.42
49.25,0.44
49.25,0.46
49.25,0.48
49.25,0.5
49.25,0.52
49.25,0.54
49.25,0.56
49.25,0.58
49.25,0.6
49.25,0.62
49.25,0.64
49.25,0.66
49.25,0.68
49.25,0.7
49.25,0.72
49.25,0.74
49.25,0.76
49.25,0.78
49.25,0.8
49.25,0.82
49.25,0.84
49.25,0.86
49.25,0.88
49.25,0.9
49.25,0.92
49.25,0.94
49.25,0.96
49.25,0.98
49.25,1
49.25,1.02
49.25,1.04
49.25,1.06
49.25,1.08
49.25,1.1
49.25,1.12
49.25,1.14
49.25,1.16
49.25,1.18
49.25,1.2
49.5,0.4
49.5,0.42
49.5,0.44
49.5,0.46
49.5,0.48
49.5,0.5
49.5,0.52
49.5,0.54
49.5,0.56
49.5,0.58
49.5,0.6
49.5,0.62
49.5,0.64
49.5,0.66
49.5,0.68
49.5,0.7
49.5,0.72
49.5,0.74
49.5,0.76
49.5,0.78
49.5,0.8
49.5,0.82
49.5,0.84
49.5,0.86
49.5,0.88
49.5,0.9
49.5,0.92
49.5,0.94
49.5,0.96
49.5,0.98
49.5,1
49.5,1.02
49.5,1.04
49.5,1.06
49.5,1.08
49.5,1.1
49.5,1.12
49.5,1.14
49.5,1.16
49.5,1.18
49.5,1.2
49.75,0.4
49.75,0.42
49.75,0.44
49.75,0.46
49.75,0.48
49.75,0.5
49.75,0.52
49.75,0.54
49.75,0.56
49.75,0.58
49.75,0.6
49.75,0.62
49.75,0.64
49.75,0.66
49.75,0.68
49.75,0.7
49.75,0.72
49.75,0.74
49.75,0.76
49.75,0.78
49.75,0.8
49.75,0.82
49.75,0.84
49.75,0.86
49.75,0.88
49.75,0.9
49.75,0.92
49.75,0.94
49.75,0.96
49.75,0.98
49.75,1
49.75,1.02
49.75,1.04
49.75,1.06
49.75,1.08
49.75,1.1
49.75,1.12
49.75,1.14
49.75,1.16
49.75,1.18
49.75,1.2
50,0.4
50,0.42
50,0.44
50,0.46
50,0.48
50,0.5
50,0.52
50,0.54
50,0.56
50,0.58
50,0.6
50,0.62
50,0.64
50,0.66
50,0.68
50,0.7
50,0.72
50,0.74
50,0.76
50,0.78
50,0.8
50,0.82
50,0.84
50,0.86
50,0.88
50,0.9
50,0.92
50,0.94
50,0.96
50,0.98
50,1
50,1.02
50,1.04
50,1.06
50,1.08
50,1.1
50,1.12
50,1.14
50,1.16
50,1.18
50,1.2
50.25,0.4
50.25,0.42
50.25,0.44
50.25,0.46
50.25,0.48
50.25,0.5
50.25,0.52
50.25,0.54
50.25,0.56
50.25,0.58
50.25,0.6
50.25,0.62
50.25,0.64
50.25,0.66
50.25,0.68
50.25,0.7
50.25,0.72
50.25,0.74
50.25,0.76
50.25,0.78
50.25,0.8
50.25,0.82
50.25,0.84
50.25,0.86
50.25,0.88
50.25,0.9
50.25,0.92
50.25,0.94
50.25,0.96
50.25,0.98
50.25,1
50.25,1.02
50.25,1.04
50.25,1.06
50.25,1.08
50.25,1.1
50.25,1.12
50.25,1.14
50.25,1.16
50.25,1.18
50.25,1.2
50.5,0.4
50.5,0.42
50.5,0.44
50.5,0.46
50.5,0.48
50.5,0.5
50.5,0.52
50.5,0.54
50.5,0.56
50.5,0.58
50.5,0.6
50.5,0.62
50.5,0.64
50.5,0.66
50.5,0.68
50.5,0.7
50.5,0.72
50.5,0.74
50.5,0.76
50.5,0.78
50.5,0.8
50.5,0.82
50.5,0.84
50.5,0.86
50.5,0.88
50.5,0.9
50.5,0.92
50.5,0.94
50.5,0.96
50.5,0.98
50.5,1
50.5,1.02
50.5,1.04
50.5,1.06
50.5,1.08
50.5,1.1
50.5,1.12
50.5,1.14
50.5,1.16
50.5,1.18
50.5,1.2
50.75,0.4
50.75,0.42
50.75,0.44
50.75,0.46
50.75,0.48
50.75,0.5
50.75,0.52
50.75,0.54
50.75,0.56
50.75,0.58
50.75,0.6
50.75,0.62
50.75,0.64
50.75,0.66
50.75,0.68
50.75,0.7
50.75,0.72
50.75,0.74
50.75,0.76
50.75,0.78
50.75,0.8
50.75,0.82
50.75,0.84
50.75,0.86
50.75,0.88
50.75,0.9
50.75,0.92
50.75,0.94
50.75,0.96
50.75,0.98
50.75,1
50.75,1.02
50.75,1.04
50.75,1.06
50.75,1.08
50.75,1.1
50.75,1.12
50.75,1.14
50.75,1.16
50.75,1.18
50.75,1.2
51,0.4
51,0.42
51,0.44
51,0.46
51,0.48
51,0.5
51,0.52
51,0.54
51,0.56
51,0.58
51,0.6
51,0.62
51,0.64
51,0.66
51,0.68
51,0.7
51,0.72
51,0.74
51,0.76
51,0.78
51,0.8
51,0.82
51,0.84
51,0.86
51,0.88
51,0.9
51,0.92
51,0.94
51,0.96
51,0.98
51,1
51,1.02
51,1.04
51,1.06
51,1.08
51,1.1
51,1.12
51,1.14
51,1.16
51,1.18
51,1.2
51.25,0.4
51.25,0.42
51.25,0.44
51.25,0.46
51.25,0.48
51.25,0.5
51.25,0.52
51.25,0.54
51.25,0.56
51.25,0.58
51.25,0.6
51.25,0.62
51.25,0.64
51.25,0.66
51.25,0.68
51.25,0.7
51.25,0.72
51.25,0.74
51.25,0.76
51.25,0.78
51.25,0.8
51.25,0.82
51.25,0.84
51.25,0.86
51.25,0.88
51.25,0.9
51.25,0.92
51.25,0.94
51.25,0.96
51.25,0.98
51.25,1
51.25,1.02
51.25,1.04
51.25,1.06
51.25,1.08
51.25,1.1
51.25,1.12
51.25,1.14
51.25,1.16
51.25,1.18
51.25,1.2
51.5,0.4
51.5,0.42
51.5,0.44
51.5,0.46
51.5,0.48
51.5,0.5
51.5,0.52
51.5,0.54
51.5,0.56
51.5,0.58
51.5,0.6
51.5,0.62
51.5,0.64
51.5,0.66
51.5,0.68
51.5,0.7
51.5,0.72
51.5,0.74
51.5,0.76
51.5,0.78
51.5,0.8
51.5,0.82
51.5,0.84
51.5,0.86
51.5,0.88
51.5,0.9
51.5,0.92
51.5,0.94
51.5,0.96
51.5,0.98
51.5,1
51.5,1.02
51.5,1.04
51.5,1.06
51.5,1.08
51.5,1.1
51.5,1.12
51.5,1.14
51.5,1.16
51.5,1.18
51.5,1.2
51.75,0.4
51.75,0.42
51.75,0.44
51.75,0.46
51.75,0.48
51.75,0.5
51.75,0.52
51.75,0.54
51.75,0.56
51.75,0.58
51.75,0.6
51.75,0.62
51.75,0.64
51.75,0.66
51.75,0.68
51.75,0.7
51.75,0.72
51.75,0.74
51.75,0.76
51.75,0.78
51.75,0.8
51.75,0.82
51.75,0.84
51.75,0.86
51.75,0.88
51.75,0.9
51.75,0.92
51.75,0.94
51.75,0.96
51.75,0.98
51.75,1
51.75,1.02
51.75,1.04
51.75,1.06
51.75,1.08
51.75,1.1
51.75,1.12
51.75,1.14
51.75,1.16
51.75,1.18
51.75,1.2
52,0.4
52,0.42
52,0.44
52,0.46
52,0.48
52,0.5
52,0.52
52,0.54
52,0.56
52,0.58
52,0.6
52,0.62
52,0.64
52,0.66
52,0.68
52,0.7
52,0.72
52,0.74
52,0.76
52,0.78
52,0.8
52,0.82
52,0.84
52,0.86
52,0.88
52,0.9
52,0.92
52,0.94
52,0.96
52,0.98
52,1
52,1.02
52,1.04
52,1.06
52,1.08
52,1.1
52,1.12
52,1.14
52,1.16
52,1.18
52,1.2
52.25,0.4
52.25,0.42
52.25,0.44
52.25,0.46
52.25,0.48
52.25,0.5
52.25,0.52
52.25,0.54
52.25,0.56
52.25,0.58
52.25,0.6
52.25,0.62
52.25,0.64
52.25,0.66
52.25,0.68
52.25,0.7
52.25,0.72
52.25,0.74
52.25,0.76
52.25,0.78
52.25,0.8
52.25,0.82
52.25,0.84
52.25,0.86
52.25,0.88
52.25,0.9
52.25,0.92
52.25,0.94
52.25,0.96
52.25,0.98
52.25,1
52.25,1.02
52.25,1.04
52.25,1.06
52.25,1.08
52.25,1.1
52.25,1.12
52.25,1.14
52.25,1.16
52.25,1.18
52.25,1.2
52.5,0.4
52.5,0.42
52.5,0.44
52.5,0.46
52.5,0.48
52.5,0.5
52.5,0.52
52.5,0.54
52.5,0.56
52.5,0.58
52.5,0.6
52.5,0.62
52.5,0.64
52.5,0.66
52.5,0.68
52.5,0.7
52.5,0.72
52.5,0.74
52.5,0.76
52.5,0.78
52.5,0.8
52.5,0.82
52.5,0.84
52.5,0.86
52.5,0.88
52.5,0.9
52.5,0.92
52.5,0.94
52.5,0.96
52.5,0.98
52.5,1
52.5,1.02
52.5,1.04
52.5,1.06
52.5,1.08
52.5,1.1
52.5,1.12
52.5,1.14
52.5,1.16
52.5,1.18
52.5,1.2
52.75,0.4
52.75,0.42
52.75,0.44
52.75,0.46
52.75,0.48
52.75,0.5
52.75,0.52
52.75,0.54
52.75,0.56
52.75,0.58
52.75,0.6
52.75,0.62
52.75,0.64
52.75,0.66
52.75,0.68
52.75,0.7
52.75,0.72
52.75,0.74
52.75,0.76
52.75,0.78
52.75,0.8
52.75,0.82
52.75,0.84
52.75,0.86
52.75,0.88
52.75,0.9
52.75,0.92
52.75,0.94
52.75,0.96
52.75,0.98
52.75,1
52.75,1.02
52.75,1.04
52.75,1.06
52.75,1.08
52.75,1.1
52.75,1.12
52.75,1.14
52.75,1.16
52.75,1.18
52.75,1.2
53,0.4
53,0.42
53,0.44
53,0.46
53,0.48
53,0.5
53,0.52
53,0.54
53,0.56
53,0.58
53,0.6
53,0.62
53,0.64
53,0.66
53,0.68
53,0.7
53,0.72
53,0.74
53,0.76
53,0.78
53,0.8
53,0.82
53,0.84
53,0.86
53,0.88
53,0.9
53,0.92
53,0.94
53,0.96
53,0.98
53,1
53,1.02
53,1.04
53,1.06
53,1.08
53,1.1
53,1.12
53,1.14
53,1.16
53,1.18
53,1.2
53.25,0.4
53.25,0.42
53.25,0.44
53.25,0.46
53.25,0.48
53.25,0.5
53.25,0.52
53.25,0.54
53.25,0.56
53.25,0.58
53.25,0.6
53.25,0.62
53.25,0.64
53.25,0.66
53.25,0.68
53.25,0.7
53.25,0.72
53.25,0.74
53.25,0.76
53.25,0.78
53.25,0.8
53.25,0.82
53.25,0.84
53.25,0.86
53.25,0.88
53.25,0.9
53.25,0.92
53.25,0.94
53.25,0.96
53.25,0.98
53.25,1
53.25,1.02
53.25,1.04
53.25,1.06
53.25,1.08
53.25,1.1
53.25,1.12
53.25,1.14
53.25,1.16
53.25,1.18
53.25,1.2
53.5,0.4
53.5,0.42
53.5,0.44
53.5,0.46
53.5,0.48
53.5,0.5
53.5,0.52
53.5,0.54
53.5,0.56
53.5,0.58
53.5,0.6
53.5,0.62
53.5,0.64
53.5,0.66
53.5,0.68
53.5,0.7
53.5,0.72
53.5,0.74
53.5,0.76
53.5,0.78
53.5,0.8
53.5,0.82
53.5,0.84
53.5,0.86
53.5,0.88
53.5,0.9
53.5,0.92
53.5,0.94
53.5,0.96
53.5,0.98
53.5,1
53.5,1.02
53.5,1.04
53.5,1.06
53.5,1.08
53.5,1.1
53.5,1.12
53.5,1.14
53.5,1.16
53.5,1.18
53.5,1.2
53.75,0.4
53.75,0.42
53.75,0.44
53.75,0.46
53.75,0.48
53.75,0.5
53.75,0.52
53.75,0.54
53.75,0.56
53.75,0.58
53.75,0.6
53.75,0.62
53.75,0.64
53.75,0.66
53.75,0.68
53.75,0.7
53.75,0.72
53.75,0.74
53.75,0.76
53.75,0.78
53.75,0.8
53.75,0.82
53.75,0.84
53.75,0.86
53.75,0.88
53.75,0.9
53.75,0.92
53.75,0.94
53.75,0.96
53.75,0.98
53.75,1
53.75,1.02
53.75,1.04
53.75,1.06
53.75,1.08
53.75,1.1
53.75,1.12
53.75,1.14
53.75,1.16
53.75,1.18
53.75,1.2
54,0.4
54,0.42
54,0.44
54,0.46
54,0.48
54,0.5
54,0.52
54,0.54
54,0.56
54,0.58
54,0.6
54,0.62
54,0.64
54,0.66
54,0.68
54,0.7
54,0.72
54,0.74
54,0.76
54,0.78
54,0.8
54,0.82
54,0.84
54,0.86
54,0.88
54,0.9
54,0.92
54,0.94
54,0.96
54,0.98
54,1
54,1.02
54,1.04
54,1.06
54,1.08
54,1.1
54,1.12
54,1.14
54,1.16
54,1.18
54,1.2
54.25,0.4
54.25,0.42
54.25,0.44
54.25,0.46
54.25,0.48
54.25,0.5
54.25,0.52
54.25,0.54
54.25,0.56
54.25,0.58
54.25,0.6
54.25,0.62
54.25,0.64
54.25,0.66
54.25,0.68
54.25,0.7
54.25,0.72
54.25,0.74
54.25,0.76
54.25,0.78
54.25,0.8
54.25,0.82
54.25,0.84
54.25,0.86
54.25,0.88
54.25,0.9
54.25,0.92
54.25,0.94
54.25,0.96
54.25,0.98
54.25,1
54.25,1.02
54.25,1.04
54.25,1.06
54.25,1.08
54.25,1.1
54.25,1.12
54.25,1.14
54.25,1.16
54.25,1.18
54.25,1.2
54.5,0.4
54.5,0.42
54.5,0.44
54.5,0.46
54.5,0.48
54.5,0.5
54.5,0.52
54.5,0.54
54.5,0.56
54.5,0.58
54.5,0.6
54.5,0.62
54.5,0.64
54.5,0.66
54.5,0.68
54.5,0.7
54.5,0.72
54.5,0.74
54.5,0.76
54.5,0.78
54.5,0.8
54.5,0.82
54.5,0.84
54.5,0.86
54.5,0.88
54.5,0.9
54.5,0.92
54.5,0.94
54.5,0.96
54.5,0.98
54.5,1
54.5,1.02
54.5,1.04
54.5,1.06
54.5,1.08
54.5,1.1
54.5,1.12
54.5,1.14
54.5,1.16
54.5,1.18
54.5,1.2
54.75,0.4
54.75,0.42
54.75,0.44
54.75,0.46
54.75,0.48
54.75,0.5
54.75,0.52
54.75,0.54
54.75,0.56
54.75,0.58
54.75,0.6
54.75,0.62
54.75,0.64
54.75,0.66
54.75,0.68
54.75,0.7
54.75,0.72
54.75,0.74
54.75,0.76
54.75,0.78
54.75,0.8
54.75,0.82
54.75,0.84
54.75,0.86
54.75,0.88
54.75,0.9
54.75,0.92
54.75,0.94
54.75,0.96
54.75,0.98
54.75,1
54.75,1.02
54.75,1.04
54.75,1.06
54.75,1.08
54.75,1.1
54.75,1.12
54.75,1.14
54.75,1.16
54.75,1.18
54.75,1.2
55,0.4
55,0.42
55,0.44
55,0.46
55,0.48
55,0.5
55,0.52
55,0.54
55,0.56
55,0.58
55,0.6
55,0.62
55,0.64
55,0.66
55,0.68
55,0.7
55,0.72
55,0.74
55,0.76
55,0.78
55,0.8
55,0.82
55,0.84
55,0.86
55,0.88
55,0.9
55,0.92
55,0.94
55,0.96
55,0.98
55,1
55,1.02
55,1.04
55,1.06
55,1.08
55,1.1
55,1.12
55,1.14
55,1.16
55,1.18
55,1.2
55.25,0.4
55.25,0.42
55.25,0.44
55.25,0.46
55.25,0.48
55.25,0.5
55.25,0.52
55.25,0.54
55.25,0.56
55.25,0.58
55.25,0.6
55.25,0.62
55.25,0.64
55.25,0.66
55.25,0.68
55.25,0.7
55.25,0.72
55.25,0.74
55.25,0.76
55.25,0.78
55.25,0.8
55.25,0.82
55.25,0.84
55.25,0.86
55.25,0.88
55.25,0.9
55.25,0.92
55.25,0.94
55.25,0.96
55.25,0.98
55.25,1
55.25,1.02
55.25,1.04
55.25,1.06
55.25,1.08
55.25,1.1
55.25,1.12
55.25,1.14
55.25,1.16
55.25,1.18
55.25,1.2
55.5,0.4
55.5,0.42
55.5,0.44
55.5,0.46
55.5,0.48
55.5,0.5
55.5,0.52
55.5,0.54
55.5,0.56
55.5,0.58
55.5,0.6
55.5,0.62
55.5,0.64
55.5,0.66
55.5,0.68
55.5,0.7
55.5,0.72
55.5,0.74
55.5,0.76
55.5,0.78
55.5,0.8
55.5,0.82
55.5,0.84
55.5,0.86
55.5,0.88
55.5,0.9
55.5,0.92
55.5,0.94
55.5,0.96
55.5,0.98
55.5,1
55.5,1.02
55.5,1.04
55.5,1.06
55.5,1.08
55.5,1.1
55.5,1.12
55.5,1.14
55.5,1.16
55.5,1.18
55.5,1.2
55.75,0.4
55.75,0.42
55.75,0.44
55.75,0.46
55.75,0.48
55.75,0.5
55.75,0.52
55.75,0.54
55.75,0.56
55.75,0.58
55.75,0.6
55.75,0.62
55.75,0.64
